counter,start,storeDLT,storeKfrags,finish
0,2802,3395,110,70,112
16,3154,15623,116,60,105
6,2899,28085,109,64,116
8,2823,35714,114,65,106
14,13151,35177,117,65,109
4,22125,40662,117,65,112
7,33359,37585,111,66,115
1,33138,47261,108,68,117
3,42581,48820,110,64,106
2,40685,57256,110,63,115
11,42540,58140,112,90,121
15,40370,65792,118,61,106
5,38108,75186,122,65,113
13,40070,85511,110,64,105
19,37815,95378,118,62,103
12,37910,105366,129,61,106
18,47975,85125,112,72,103
10,48409,94829,113,80,107
17,102851,32718,112,75,134
9,112261,32634,110,70,111
