counter,start,storeDLT,storeKfrags,finish
0,2917,6511,110,65,104
2,3119,20598,109,66,122
15,2780,29065,109,77,108
18,12440,30347,110,86,107
14,32021,24670,116,70,109
1,31223,31453,120,68,104
11,30179,44614,112,65,110
4,32563,44182,173,71,108
6,32692,52407,118,63,115
12,30107,64149,187,60,107
13,26053,72898,111,64,116
7,25031,82776,115,68,115
3,25364,92078,115,69,118
5,18556,101763,111,72,126
16,18124,110715,117,67,114
19,27120,109864,119,65,109
8,37746,99087,112,65,107
17,46992,98513,118,75,111
10,91372,7808,111,72,109
9,87109,18993,110,66,110
