counter,start,storeDLT,storeKfrags,finish
0,2917,3658,111,63,111
2,3119,18013,136,66,104
15,2780,29389,114,72,116
18,12440,26342,120,61,107
14,32021,20898,120,67,147
1,31223,35682,113,71,120
11,30179,40171,116,65,108
4,32563,40178,132,71,110
6,32692,53392,115,62,118
12,30107,59914,111,65,113
13,26053,71010,112,59,105
7,25031,78884,111,63,115
3,25364,88842,122,68,104
5,18556,97976,141,63,107
16,18124,106927,125,60,124
19,27120,106078,112,68,105
8,37746,93073,120,67,104
17,46992,93949,114,74,112
10,91372,3483,119,61,110
9,87109,12463,121,73,111
