counter,start,storeDLT,storeKfrags,finish
0,2917,13177,109,66,105
2,3119,21474,111,67,129
15,2780,29833,111,70,115
18,12440,31479,113,70,116
14,32021,25358,111,65,125
1,31223,30764,112,71,123
11,30179,43506,109,64,103
4,32563,43409,110,62,111
6,32692,56295,112,68,107
12,30107,63379,125,74,112
13,26053,71889,129,60,104
7,25031,83492,112,74,112
3,25364,92855,116,61,111
5,18556,102331,170,60,109
16,18124,111624,112,65,113
19,27120,110862,112,70,120
8,37746,99769,114,69,115
17,46992,98851,110,65,120
10,91372,6367,115,64,110
9,87109,20119,113,62,110
