counter,start,storeDLT,storeKfrags,finish
0,2917,9637,113,64,108
2,3119,15127,111,74,118
15,2780,27485,127,65,113
18,12440,22981,115,61,107
14,32021,18223,127,68,105
1,31223,34454,113,76,110
11,30179,37943,124,68,104
4,32563,37887,111,63,114
6,32692,49228,110,68,106
12,30107,57793,116,65,114
13,26053,67541,119,69,117
7,25031,76079,143,65,108
3,25364,86503,110,70,113
5,18556,96187,126,68,106
16,18124,104696,117,70,110
19,27120,103056,119,68,104
8,37746,93185,115,59,104
17,46992,90796,109,62,116
10,91372,3372,118,65,111
9,87109,17567,111,73,104
