counter,start,storeDLT,storeKfrags,finish
0,2917,3907,110,59,104
2,3119,16797,111,66,126
15,2780,24589,116,64,107
18,12440,25564,120,66,104
14,32021,19339,113,64,109
1,31223,28301,109,68,108
11,30179,37497,111,59,106
4,32563,38956,111,63,109
6,32692,46945,110,67,118
12,30107,58595,112,76,106
13,26053,66431,116,64,106
7,25031,76756,110,65,110
3,25364,88168,118,66,127
5,18556,96627,109,68,113
16,18124,105823,110,66,136
19,27120,104963,109,63,115
8,37746,92405,112,68,108
17,46992,93149,111,98,105
10,91372,7593,110,69,111
9,87109,15204,109,95,117
