counter,start,storeDLT,storeKfrags,finish
0,2917,8526,110,59,106
2,3119,16573,110,69,110
15,2780,22294,116,74,106
18,12440,23606,109,64,105
14,32021,17784,111,68,112
1,31223,34902,112,65,107
11,30179,36508,123,64,105
4,32563,37377,112,60,109
6,32692,49670,109,61,112
12,30107,57126,111,70,114
13,26053,67992,120,65,104
7,25031,76218,112,64,104
3,25364,84475,117,63,107
5,18556,97303,111,66,112
16,18124,104260,110,62,112
19,27120,103397,109,70,109
8,37746,94196,114,66,104
17,46992,91251,141,60,121
10,91372,6587,110,70,108
9,87109,12353,112,65,112
