counter,start,storeDLT,storeKfrags,finish
0,2917,5724,124,60,105
2,3119,20031,118,70,109
15,2780,28293,119,61,104
18,12440,30131,112,66,105
14,32021,23866,111,75,107
1,31223,32456,112,66,106
11,30179,43848,112,61,107
4,32563,43599,113,76,114
6,32692,51893,110,60,106
12,30107,63147,115,73,123
13,26053,73899,108,70,112
7,25031,81219,110,67,119
3,25364,90516,110,60,118
5,18556,101208,112,63,116
16,18124,110606,112,72,112
19,27120,111324,115,65,118
8,37746,98527,113,67,109
17,46992,97737,132,64,110
10,91372,9470,116,66,104
9,87109,18666,109,66,109
