counter,start,storeDLT,storeKfrags,finish
0,2917,5054,111,70,121
2,3119,17569,113,73,104
15,2780,26506,112,63,106
18,12440,24775,111,91,107
14,32021,17578,114,59,106
1,31223,33125,118,74,107
11,30179,37050,110,64,115
4,32563,38104,114,65,137
6,32692,47901,109,65,110
12,30107,57905,110,73,111
13,26053,67201,118,71,109
7,25031,77443,114,73,105
3,25364,86049,110,72,106
5,18556,95191,110,69,119
16,18124,105032,127,70,107
19,27120,103738,111,68,120
8,37746,94395,112,67,104
17,46992,91597,115,62,108
10,91372,2660,121,71,105
9,87109,17185,118,96,108
