counter,start,storeDLT,storeKfrags,finish
0,2917,10971,111,64,111
2,3119,22247,111,69,126
15,2780,31070,110,69,115
18,12440,32901,143,73,108
14,32021,26341,111,65,114
1,31223,36363,124,63,107
11,30179,46198,123,64,114
4,32563,44632,111,76,109
6,32692,55043,112,81,104
12,30107,65725,114,64,110
13,26053,73350,117,72,124
7,25031,84717,110,67,116
3,25364,94408,113,64,106
5,18556,103661,111,58,104
16,18124,112888,119,66,117
19,27120,107415,113,68,110
8,37746,100982,111,65,111
17,46992,99747,112,62,108
10,91372,9354,116,71,109
9,87109,21109,113,70,106
