counter,start,storeDLT,storeKfrags,finish
0,2917,8075,110,65,120
2,3119,14813,116,65,111
15,2780,28840,112,62,108
18,12440,27220,109,73,112
14,32021,20564,114,64,108
1,31223,29093,109,58,105
11,30179,38936,109,60,106
4,32563,40635,124,66,113
6,32692,50335,113,66,110
12,30107,60244,110,61,107
13,26053,69671,110,63,105
7,25031,80101,128,67,107
3,25364,85483,109,66,106
5,18556,98970,113,66,112
16,18124,107369,108,66,116
19,27120,110416,112,63,106
8,37746,95074,116,71,110
17,46992,94962,126,65,105
10,91372,2327,110,64,111
9,87109,14651,110,70,110
