counter,start,storeDLT,storeKfrags,finish
0,2422,2730,111,75,107
10,2558,4296,113,67,106
17,2327,3320,109,60,105
1,3362,2355,109,60,108
3,3279,4382,110,64,117
2,3160,3897,113,64,107
9,2947,4854,110,62,109
16,2316,5734,111,67,106
5,4820,3149,131,65,107
8,3079,3193,110,65,115
7,2317,4798,115,66,116
14,4296,3057,117,60,104
12,2364,3290,111,61,117
11,12992,7277,591,120,311
18,4668,4420,112,60,114
4,11093,5896,111,67,133
13,8489,8204,116,61,142
6,2554,2933,110,69,131
19,2946,3419,113,63,214
15,4340,5289,111,63,208
