counter,start,storeDLT,storeKfrags,finish
0,2422,2396,116,74,106
10,2558,2393,111,69,113
17,2327,2413,124,66,106
1,3362,2537,111,66,117
3,3279,3362,110,63,108
2,3160,3016,110,59,130
9,2947,3964,110,70,106
16,2316,4959,109,65,111
5,4820,2496,110,60,105
8,3079,3310,109,68,111
7,2317,3918,117,64,109
14,4296,2607,122,69,104
12,2364,2400,110,85,107
11,12992,7963,117,69,113
18,4668,2322,113,66,134
4,11093,4592,116,62,107
13,8489,6494,111,66,127
6,2554,2325,111,73,129
19,2946,5709,116,65,143
15,4340,3275,117,67,149
