counter,start,storeDLT,storeKfrags,finish
0,2422,1290,116,60,108
10,2558,2280,111,70,113
17,2327,2307,110,60,108
1,3362,2286,110,60,106
3,3279,3475,111,68,120
2,3160,2905,116,70,114
9,2947,3858,112,64,112
16,2316,4734,109,59,106
5,4820,2284,111,64,109
8,3079,2203,110,65,105
7,2317,3803,111,61,107
14,4296,2497,112,72,113
12,2364,2292,124,59,122
11,12992,7388,512,91,318
18,4668,3881,109,59,112
4,11093,4299,111,58,104
13,8489,6608,111,67,118
6,2554,2756,115,61,130
19,2946,6035,116,61,176
15,4340,2635,114,62,209
