counter,start,storeDLT,storeKfrags,finish
0,2422,2615,113,65,115
10,2558,2613,111,104,104
17,2327,2638,109,69,110
1,3362,2657,110,68,112
3,3279,4049,110,70,110
2,3160,3345,116,58,109
9,2947,4187,111,66,128
16,2316,5069,128,67,106
5,4820,2714,109,72,119
8,3079,3530,115,75,109
7,2317,4136,113,75,114
14,4296,2943,112,59,104
12,2364,1621,112,60,106
11,12992,7984,113,60,131
18,4668,2979,110,65,120
4,11093,5045,131,65,159
13,8489,6807,110,59,138
6,2554,2511,109,61,117
19,2946,2429,109,61,164
15,4340,2858,114,62,191
