counter,start,storeDLT,storeKfrags,finish
9,2389,4843,17,28,22
2,2420,8538,371,360,346
0,3413,8119,137,802,893
7,4258,8731,23,33,61
1,8658,6405,26,35,45
3,6996,5833,20,24,19
4,6643,6889,23,29,18
6,4718,3494,83,103,206
8,2823,4889,13,11,7
5,5059,2813,118,253,347
