counter,start,storeDLT,storeKfrags,finish
9,2389,3441,68,151,252
0,3413,7331,55,70,47
2,2420,8506,172,571,441
7,4258,8750,30,47,65
1,8658,6450,19,45,47
3,6996,5797,22,28,14
4,6643,6849,27,37,16
6,4718,2882,42,122,26
8,2823,4952,14,10,6
5,5059,2844,255,364,116
