counter,start,storeDLT,storeKfrags,finish
9,2389,2661,65,93,49
0,3413,4743,17,23,9
2,2420,7508,132,290,787
7,4258,6462,31,22,9
1,8658,5397,31,18,20
3,6996,4224,177,143,108
4,6643,5362,21,75,47
6,4718,2326,44,45,33
8,2823,4593,16,18,9
5,5059,2216,40,38,33
