counter,start,storeDLT,storeKfrags,finish
9,2389,3698,529,121,42
2,2420,8018,288,516,748
0,3413,7998,453,545,832
7,4258,8891,44,41,27
1,8658,7358,145,60,79
3,6996,5257,37,22,9
4,6643,6718,31,22,36
6,4718,3393,16,57,29
8,2823,3284,286,284,49
5,5059,2606,138,180,355
