counter,start,storeDLT,storeKfrags,finish
9,2389,3849,63,213,227
0,3413,6098,36,25,10
2,2420,8761,526,345,144
7,4258,6540,17,18,10
1,8658,5701,46,37,53
3,6996,4037,58,90,98
4,6643,5889,48,65,29
6,4718,3364,13,22,8
8,2823,4310,24,27,10
5,5059,2962,112,371,121
