counter,start,storeDLT,storeKfrags,finish
1,4968,8072,112,71,109
6,2833,16000,116,63,104
0,5979,22669,110,64,107
3,4852,28144,113,63,104
9,3192,33326,117,70,104
13,28865,17582,112,61,106
5,29398,14900,111,67,110
14,16500,21654,112,70,105
4,19092,28063,116,77,116
8,14978,34511,115,62,122
2,19234,41149,113,68,103
11,8853,40222,113,64,111
10,9190,46570,112,65,108
7,41345,7484,114,66,109
12,37681,14603,113,68,105
18,27930,21209,121,60,102
16,16101,27299,119,67,106
17,7769,7005,112,68,103
19,4542,8099,109,67,103
15,2703,7333,112,68,114
