counter,start,storeDLT,storeKfrags,finish
1,4968,5511,117,87,103
6,2833,13187,113,72,110
0,5979,19609,111,63,103
3,4852,26679,114,67,121
9,3192,32426,110,73,110
13,28865,15586,136,71,103
5,29398,12019,118,72,108
14,16500,18756,111,67,115
4,19092,25722,113,64,114
8,14978,31705,113,62,103
2,19234,38475,110,75,108
11,8853,37513,118,85,103
10,9190,44120,118,61,109
7,41345,5698,110,64,111
12,37681,12036,126,74,108
18,27930,18527,115,77,102
16,16101,24789,112,65,113
17,7769,5451,110,64,108
19,4542,5635,112,65,110
15,2703,6775,110,60,106
