counter,start,storeDLT,storeKfrags,finish
0,6820,9532,125,68,105
5,6038,14191,114,60,104
7,7233,21342,141,65,102
10,7566,26410,111,75,106
14,4066,29771,110,65,104
6,3757,35243,110,68,108
1,5128,40284,131,60,103
13,28241,22703,110,68,102
8,40822,16182,113,62,104
18,29995,18690,120,77,102
2,38831,26279,109,75,110
4,28031,30370,112,72,105
3,37707,38277,112,60,103
11,26807,35614,125,63,138
16,27046,40480,120,80,137
15,13176,51443,111,72,133
12,18766,73514,147,75,108
19,66667,9965,218,311,278
17,58515,16284,173,116,104
9,146027,10725,116,75,151
