counter,start,storeDLT,storeKfrags,finish
0,6820,6009,110,61,105
5,6038,12521,120,84,104
7,7233,17348,111,66,107
10,7566,23258,125,64,103
14,4066,28583,110,72,113
6,3757,34644,116,85,106
1,5128,37477,109,60,103
13,28241,20867,115,91,117
8,40822,13712,109,72,232
18,29995,19170,111,62,102
2,38831,25265,108,63,104
4,28031,31184,125,69,120
3,37707,35274,541,458,106
11,26807,33386,119,69,138
16,27046,42317,118,78,232
15,13176,48971,111,62,214
12,18766,74351,412,165,104
19,66667,9024,111,125,220
17,58515,15779,117,122,134
9,146027,12085,175,86,125
